SR. No,Ward No,Serial no.,Tree Name,Scientific Name,Latitude,Longitude,Girth (Inch),Height (Ft),Age (Years),Canopy (sq. mtr),Condition,Landmark,Concern Person,ownership,Remark,Display
4829,11,W111709469851059-baw6S,Mosambi tree,Citrus limetta,19.29110278,76.48038983,22,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4830,11,W111709469857151-baw6S,Mosambi tree,Citrus limetta,19.29098095,76.48039855,27,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4831,11,W111709469858045-baw6S,Mosambi tree,Citrus limetta,19.29098918,76.48039922,24,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4832,11,W111709469858454-baw6S,Mosambi tree,Citrus limetta,19.2909993,76.48040056,22,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4833,11,W111709469858896-baw6S,Mosambi tree,Citrus limetta,19.29101006,76.48040492,21,11,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4834,11,W111709469859403-baw6S,Mosambi tree,Citrus limetta,19.29101639,76.48040459,25,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4835,11,W111709469859804-baw6S,Mosambi tree,Citrus limetta,19.29102652,76.48040861,21,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4836,11,W111709469860191-baw6S,Mosambi tree,Citrus limetta,19.29103664,76.48041096,27,11,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4837,11,W111709469860593-baw6S,Mosambi tree,Citrus limetta,19.29104519,76.48041431,26,11,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4838,11,W111709469860974-baw6S,Mosambi tree,Citrus limetta,19.29105658,76.4804123,30,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4839,11,W111709469861354-baw6S,Mosambi tree,Citrus limetta,19.29106481,76.48041699,26,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4840,11,W111709469861707-baw6S,Mosambi tree,Citrus limetta,19.29107209,76.480418,25,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4841,11,W111709469862088-baw6S,Mosambi tree,Citrus limetta,19.29108126,76.48042303,25,16,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4842,11,W111709469862475-baw6S,Mosambi tree,Citrus limetta,19.29109297,76.4804237,25,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4843,11,W111709469862835-baw6S,Mosambi tree,Citrus limetta,19.29109804,76.4804247,29,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4844,11,W111709469863224-baw6S,Mosambi tree,Citrus limetta,19.29111069,76.48043577,23,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4845,11,W111709469863550-baw6S,Mosambi tree,Citrus limetta,19.29111987,76.48043375,24,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4846,11,W111709469865938-baw6S,Mosambi tree,Citrus limetta,19.29116512,76.48045957,22,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4847,11,W111709469866697-baw6S,Mosambi tree,Citrus limetta,19.29117715,76.48046393,21,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4848,11,W111709469867096-baw6S,Mosambi tree,Citrus limetta,19.29118728,76.48046024,24,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4849,11,W111709469867541-baw6S,Mosambi tree,Citrus limetta,19.29120531,76.48046896,28,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4850,11,W111709469867958-baw6S,Mosambi tree,Citrus limetta,19.29121734,76.48047499,24,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4851,11,W111709469868307-baw6S,Mosambi tree,Citrus limetta,19.29122841,76.4804817,27,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4852,11,W111709469868664-baw6S,Mosambi tree,Citrus limetta,19.29124076,76.48048539,27,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4853,11,W111709469869001-baw6S,Mosambi tree,Citrus limetta,19.29125753,76.48049142,27,12,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4854,11,W111709469869400-baw6S,Mosambi tree,Citrus limetta,19.29126259,76.48048472,29,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4855,11,W111709469873330-baw6S,Mosambi tree,Citrus limetta,19.29130025,76.48050349,23,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4856,11,W111709469884744-baw6S,Mosambi tree,Citrus limetta,19.29082652,76.48034558,24,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4857,11,W111709469885742-baw6S,Mosambi tree,Citrus limetta,19.2907357,76.48031574,23,16,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4858,11,W111709469891665-baw6S,Mosambi tree,Citrus limetta,19.29000501,76.48000896,30,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4859,11,W111709469892612-baw6S,Mosambi tree,Citrus limetta,19.28998539,76.48005322,21,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4860,11,W111709469893939-baw6S,Mosambi tree,Citrus limetta,19.29008887,76.48003478,27,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4861,11,W111709469894276-baw6S,Mosambi tree,Citrus limetta,19.29012969,76.48004919,23,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4862,11,W111709469895664-baw6S,Mosambi tree,Citrus limetta,19.29016292,76.48006529,28,11,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4863,11,W111709469896493-baw6S,Mosambi tree,Citrus limetta,19.29017653,76.4800683,29,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4864,11,W111709469896954-baw6S,Mosambi tree,Citrus limetta,19.29018919,76.48007099,20,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4865,11,W111709469897282-baw6S,Mosambi tree,Citrus limetta,19.29020881,76.48007434,25,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4866,11,W111709469897671-baw6S,Mosambi tree,Citrus limetta,19.29022811,76.48008171,22,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4867,11,W111709469898060-baw6S,Mosambi tree,Citrus limetta,19.2902414,76.48008473,28,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4868,11,W111709469898765-baw6S,Mosambi tree,Citrus limetta,19.29026735,76.48009446,22,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4869,11,W111709469899079-baw6S,Mosambi tree,Citrus limetta,19.29028159,76.48010083,27,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4870,11,W111709469899429-baw6S,Mosambi tree,Citrus limetta,19.29030248,76.4801082,22,11,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4871,11,W111709469901196-baw6S,Mosambi tree,Citrus limetta,19.29034994,76.48012899,24,16,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4872,11,W111709469902110-baw6S,Mosambi tree,Citrus limetta,19.29035722,76.48012631,23,11,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4873,11,W111709469902519-baw6S,Mosambi tree,Citrus limetta,19.29037368,76.48012999,26,11,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4874,11,W111709469902879-baw6S,Mosambi tree,Citrus limetta,19.29038697,76.48013502,25,12,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4875,11,W111709469903258-baw6S,Mosambi tree,Citrus limetta,19.2903971,76.48013268,29,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4876,11,W111709469903617-baw6S,Mosambi tree,Citrus limetta,19.29041102,76.48013938,27,12,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4877,11,W111709469903995-baw6S,Mosambi tree,Citrus limetta,19.29042811,76.48014341,20,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4878,11,W111709469904331-baw6S,Mosambi tree,Citrus limetta,19.2904395,76.48014408,26,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4879,11,W111709469904666-baw6S,Mosambi tree,Citrus limetta,19.29045532,76.48014776,22,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4880,11,W111709469911188-baw6S,Mosambi tree,Citrus limetta,19.29047589,76.48016319,28,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4881,11,W111709469912104-baw6S,Mosambi tree,Citrus limetta,19.29048982,76.4801662,23,12,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4882,11,W111709469912429-baw6S,Mosambi tree,Citrus limetta,19.29050058,76.48016553,23,11,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4883,11,W111709469923707-baw6S,Mosambi tree,Citrus limetta,19.29063633,76.48023024,30,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4884,11,W111709469924505-baw6S,Mosambi tree,Citrus limetta,19.29064013,76.4802279,21,16,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4885,11,W111709469924822-baw6S,Mosambi tree,Citrus limetta,19.29065057,76.4802279,21,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4886,11,W111709469925220-baw6S,Mosambi tree,Citrus limetta,19.29065848,76.48023192,21,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4887,11,W111709469925548-baw6S,Mosambi tree,Citrus limetta,19.2906664,76.48023326,28,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4888,11,W111709469925865-baw6S,Mosambi tree,Citrus limetta,19.29067526,76.48023862,23,11,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4889,11,W111709469926190-baw6S,Mosambi tree,Citrus limetta,19.29068412,76.48023997,24,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4890,11,W111709469926527-baw6S,Mosambi tree,Citrus limetta,19.2906895,76.48024097,24,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4891,11,W111709469927152-baw6S,Mosambi tree,Citrus limetta,19.29061798,76.48026813,29,11,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4892,11,W111709469927925-baw6S,Mosambi tree,Citrus limetta,19.29062209,76.48026612,22,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4893,11,W111709469928296-baw6S,Mosambi tree,Citrus limetta,19.29063792,76.48026578,27,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4894,11,W111709469928757-baw6S,Mosambi tree,Citrus limetta,19.29063665,76.4802698,25,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4895,11,W111709469929084-baw6S,Mosambi tree,Citrus limetta,19.29065564,76.4802755,24,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4896,11,W111709469929432-baw6S,Mosambi tree,Citrus limetta,19.29066133,76.48027819,22,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4897,11,W111709469929798-baw6S,Mosambi tree,Citrus limetta,19.29067304,76.48027919,20,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4898,11,W111709469930136-baw6S,Mosambi tree,Citrus limetta,19.29068855,76.48028757,28,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4899,11,W111709469930483-baw6S,Mosambi tree,Citrus limetta,19.29069266,76.48028724,23,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4900,11,W111709469930833-baw6S,Mosambi tree,Citrus limetta,19.29070532,76.48029193,24,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4901,11,W111709469931736-baw6S,Mosambi tree,Citrus limetta,19.29071988,76.48029361,30,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4902,11,W111709469935420-baw6S,Mosambi tree,Citrus limetta,19.29003412,76.48006227,21,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4903,11,W111709469936222-baw6S,Mosambi tree,Citrus limetta,19.2900452,76.48006495,26,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4904,11,W111709469936705-baw6S,Mosambi tree,Citrus limetta,19.29005343,76.48006663,26,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4905,11,W111709469937085-baw6S,Mosambi tree,Citrus limetta,19.29006419,76.48007199,29,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4906,11,W111709469937432-baw6S,Mosambi tree,Citrus limetta,19.29007526,76.48007803,27,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4907,11,W111709469937800-baw6S,Mosambi tree,Citrus limetta,19.29008096,76.48008339,25,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4908,11,W111709469938147-baw6S,Mosambi tree,Citrus limetta,19.2900971,76.48008741,22,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4909,11,W111709469938485-baw6S,Mosambi tree,Citrus limetta,19.29010754,76.48009211,27,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4910,11,W111709469938865-baw6S,Mosambi tree,Citrus limetta,19.2901164,76.48009513,22,11,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4911,11,W111709469939221-baw6S,Mosambi tree,Citrus limetta,19.29012748,76.48009881,21,12,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4912,11,W111709469939589-baw6S,Mosambi tree,Citrus limetta,19.29014362,76.4801025,29,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4913,11,W111709469939948-baw6S,Mosambi tree,Citrus limetta,19.29016197,76.48010988,20,16,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4914,11,W111709469940304-baw6S,Mosambi tree,Citrus limetta,19.29017589,76.4801129,27,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4915,11,W111709469940632-baw6S,Mosambi tree,Citrus limetta,19.29018602,76.48011524,23,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4916,11,W111709469940948-baw6S,Mosambi tree,Citrus limetta,19.29019995,76.48012061,27,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4917,11,W111709469941251-baw6S,Mosambi tree,Citrus limetta,19.29021387,76.48012429,22,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4918,11,W111709469941567-baw6S,Mosambi tree,Citrus limetta,19.29022716,76.48012865,21,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4919,11,W111709469943022-baw6S,Mosambi tree,Citrus limetta,19.29027305,76.48016553,25,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4920,11,W111709469949652-baw6S,Mosambi tree,Citrus limetta,19.29032684,76.48016319,21,16,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4921,11,W111709469950028-baw6S,Mosambi tree,Citrus limetta,19.29034456,76.48016788,24,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4922,11,W111709469950546-baw6S,Mosambi tree,Citrus limetta,19.29034235,76.48017224,22,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4923,11,W111709469950861-baw6S,Mosambi tree,Citrus limetta,19.29034741,76.4801719,26,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4924,11,W111709469951895-baw6S,Mosambi tree,Citrus limetta,19.29037241,76.48017693,25,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4925,11,W111709469952260-baw6S,Mosambi tree,Citrus limetta,19.29038634,76.4801833,23,11,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4926,11,W111709469952649-baw6S,Mosambi tree,Citrus limetta,19.29039583,76.48018498,29,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4927,11,W111709469953027-baw6S,Mosambi tree,Citrus limetta,19.29040469,76.48018632,30,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4928,11,W111709469953386-baw6S,Mosambi tree,Citrus limetta,19.29041608,76.48019068,27,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4929,11,W111709469953723-baw6S,Mosambi tree,Citrus limetta,19.29042874,76.48019571,29,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4930,11,W111709469954048-baw6S,Mosambi tree,Citrus limetta,19.29043159,76.48019135,20,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4931,11,W111709469955185-baw6S,Mosambi tree,Citrus limetta,19.29045437,76.48019973,24,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4932,11,W111709469955545-baw6S,Mosambi tree,Citrus limetta,19.29045944,76.48019806,20,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4933,11,W111709469955922-baw6S,Mosambi tree,Citrus limetta,19.29047494,76.48019504,21,16,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4934,11,W111709469956268-baw6S,Mosambi tree,Citrus limetta,19.29048665,76.4802004,29,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4935,11,W111709469956575-baw6S,Mosambi tree,Citrus limetta,19.29049994,76.48021247,23,12,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4936,11,W111709469956932-baw6S,Mosambi tree,Citrus limetta,19.29051039,76.48021281,22,16,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4937,11,W111709469957258-baw6S,Mosambi tree,Citrus limetta,19.29051925,76.48022622,24,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4938,11,W111709469958185-baw6S,Mosambi tree,Citrus limetta,19.29055057,76.480246,26,16,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4939,11,W111709469958501-baw6S,Mosambi tree,Citrus limetta,19.2905607,76.48024265,20,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4940,11,W111709469958909-baw6S,Mosambi tree,Citrus limetta,19.29057209,76.48024801,20,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4941,11,W111709469959216-baw6S,Mosambi tree,Citrus limetta,19.2905819,76.48024935,21,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4942,11,W111709469972257-baw6S,Mosambi tree,Citrus limetta,19.29049361,76.48026813,27,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4943,11,W111709470005692-baw6S,Mosambi tree,Citrus limetta,19.291786,76.47935215,23,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4944,11,W111709470006463-baw6S,Mosambi tree,Citrus limetta,19.29179549,76.47935953,25,16,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4945,11,W111709470007008-baw6S,Mosambi tree,Citrus limetta,19.29180309,76.47935349,20,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4946,11,W111709470007409-baw6S,Mosambi tree,Citrus limetta,19.2918091,76.47935953,21,16,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4947,11,W111709470007736-baw6S,Mosambi tree,Citrus limetta,19.29181891,76.47936489,22,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4948,11,W111709470008081-baw6S,Mosambi tree,Citrus limetta,19.29182366,76.47936389,26,12,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4949,11,W111709470009042-baw6S,Mosambi tree,Citrus limetta,19.29184897,76.47936925,27,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4950,11,W111709470009779-baw6S,Mosambi tree,Citrus limetta,19.29184929,76.47936556,27,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4951,11,W111709470010084-baw6S,Mosambi tree,Citrus limetta,19.2918629,76.47937059,29,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4952,11,W111709470010441-baw6S,Mosambi tree,Citrus limetta,19.29187049,76.47937093,24,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4953,11,W111709470010819-baw6S,Mosambi tree,Citrus limetta,19.29187492,76.47937294,26,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4954,11,W111709470011167-baw6S,Mosambi tree,Citrus limetta,19.29189328,76.47937629,20,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4955,11,W111709470036122-baw6S,Mosambi tree,Citrus limetta,19.29191922,76.47938803,30,11,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4956,11,W111709470046268-baw6S,Mosambi tree,Citrus limetta,19.29194897,76.47938769,21,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4957,11,W111709470047057-baw6S,Mosambi tree,Citrus limetta,19.29195403,76.47938803,22,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4958,11,W111709470047426-baw6S,Mosambi tree,Citrus limetta,19.29196733,76.47938736,24,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4959,11,W111709470047825-baw6S,Mosambi tree,Citrus limetta,19.29197619,76.47939004,30,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4960,11,W111709470048162-baw6S,Mosambi tree,Citrus limetta,19.29198315,76.47939172,26,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4961,11,W111709470048498-baw6S,Mosambi tree,Citrus limetta,19.29198884,76.47939306,20,12,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4962,11,W111709470048845-baw6S,Mosambi tree,Citrus limetta,19.29200182,76.47939574,25,12,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4963,11,W111709470049192-baw6S,Mosambi tree,Citrus limetta,19.2920091,76.47939742,21,12,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4964,11,W111709470049509-baw6S,Mosambi tree,Citrus limetta,19.29201606,76.47939842,24,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4965,11,W111709470049824-baw6S,Mosambi tree,Citrus limetta,19.29202745,76.4794011,24,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4966,11,W111709470050139-baw6S,Mosambi tree,Citrus limetta,19.29204042,76.47940312,28,16,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4967,11,W111709470050445-baw6S,Mosambi tree,Citrus limetta,19.29205182,76.47940479,20,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4968,11,W111709470054840-baw6S,Mosambi tree,Citrus limetta,19.29207334,76.47940848,28,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4969,11,W111709470055275-baw6S,Mosambi tree,Citrus limetta,19.29208916,76.47941351,22,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4970,11,W111709470055649-baw6S,Mosambi tree,Citrus limetta,19.29209327,76.47941351,22,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4971,11,W111709470055955-baw6S,Mosambi tree,Citrus limetta,19.29210751,76.47941921,22,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4972,11,W111709470056304-baw6S,Mosambi tree,Citrus limetta,19.29211447,76.47941988,21,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4973,11,W111709470056617-baw6S,Mosambi tree,Citrus limetta,19.2921265,76.47942323,26,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4974,11,W111709470056966-baw6S,Mosambi tree,Citrus limetta,19.29214517,76.47943061,26,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4975,11,W111709470057324-baw6S,Mosambi tree,Citrus limetta,19.29215941,76.47943128,21,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4976,11,W111709470057684-baw6S,Mosambi tree,Citrus limetta,19.29217618,76.47943296,30,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4977,11,W111709470061112-baw6S,Mosambi tree,Citrus limetta,19.29173758,76.47929415,25,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4978,11,W111709470061848-baw6S,Mosambi tree,Citrus limetta,19.29174265,76.47929415,25,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4979,11,W111709470062210-baw6S,Mosambi tree,Citrus limetta,19.29175341,76.47929482,25,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4980,11,W111709470062546-baw6S,Mosambi tree,Citrus limetta,19.29176606,76.47930354,27,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4981,11,W111709470062901-baw6S,Mosambi tree,Citrus limetta,19.29176891,76.47930522,23,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4982,11,W111709470063216-baw6S,Mosambi tree,Citrus limetta,19.29177967,76.47931125,28,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4983,11,W111709470063531-baw6S,Mosambi tree,Citrus limetta,19.29179486,76.47931527,22,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4984,11,W111709470064607-baw6S,Mosambi tree,Citrus limetta,19.29182872,76.47931494,22,14,2_5,11,Good,Ward 11,Akshay Hake,Private,Good,Yes
4985,11,W111709470065881-baw6S,Mosambi tree,Citrus limetta,19.29187207,76.47931628,24,12,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4986,11,W111709470066679-baw6S,Mosambi tree,Citrus limetta,19.29188758,76.479326,26,11,2_5,9,Good,Ward 11,Akshay Hake,Private,Good,Yes
4987,11,W111709470066985-baw6S,Mosambi tree,Citrus limetta,19.29191353,76.47932969,27,13,2_5,10,Good,Ward 11,Akshay Hake,Private,Good,Yes
4988,11,W111709470080291-baw6S,Mosambi tree,Citrus limetta,19.29198315,76.47935618,27,17,2_5,13,Good,Ward 11,Akshay Hake,Private,Good,Yes
4989,11,W111709470081227-baw6S,Mosambi tree,Citrus limetta,19.29193758,76.47934109,26,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
4990,11,W111709470093960-baw6S,Mosambi tree,Citrus limetta,19.29200593,76.47935718,25,15,2_5,12,Good,Ward 11,Akshay Hake,Private,Good,Yes
